date,model,total_cost,plan_cost,up_cost,down_cost,emergency_cost,emergency_kwh,waste_kwh,end_soc
2025-11-19,Q4-3_no_adjust,60480.788986644744,58743.54626607269,0.0,0.0,1737.242720572055,504.9000644722222,4604.264806305557,6000.0
2025-11-20,Q2_main,54890.03905795319,51362.41173421944,0.0,0.0,3527.627323733754,849.9328939166671,3370.514062416665,6000.0
2025-11-20,Q2_baseline,76621.03092711804,57683.51544452221,0.0,0.0,18937.515482595845,4291.1527979166685,0.0,
2025-11-20,Q3_main,57842.602677136,52662.25253382715,4251.253162866429,0.0,929.0969804424152,274.08916754166626,8284.872511458334,6000.0
2025-11-20,Q3_no_adjust,54750.31106122457,52662.25253382715,0.0,0.0,2088.058527397419,542.3028285555555,4858.823430805556,6000.0
2025-11-20,Q4-2_main,59569.510737433215,55725.02279561117,0.0,0.0,3844.487941822046,849.9328939166674,3370.5140624166656,6000.0
2025-11-20,Q4-2_fixed_strategy,59710.921715202654,55866.43377338061,0.0,0.0,3844.487941822046,849.9328939166671,3370.514062416665,6000.0
2025-11-20,Q4-3_main,63131.471936329406,57234.33776862582,4942.402236296672,0.0,954.7319314069152,274.08916754166626,8268.532940625,6000.000000000001
2025-11-20,Q4-3_no_adjust,59499.43124593757,57234.33776862582,0.0,0.0,2265.0934773117524,542.3028285555557,4858.823430805556,6000.0
2025-11-21,Q2_main,29755.57889317214,29755.57889317214,0.0,0.0,0.0,0.0,19817.83468766667,6000.0
2025-11-21,Q2_baseline,39329.80151909337,39323.23693634337,0.0,0.0,6.564582749999916,3.0140416666666283,0.0,
2025-11-21,Q3_main,32997.965477170445,30525.04839751151,34.925042637583715,0.0,2437.992037021354,647.064938333333,22224.396983190338,6000.000000000001
2025-11-21,Q3_no_adjust,30525.04839751151,30525.04839751151,0.0,0.0,0.0,0.0,20876.24238475,6000.0
2025-11-21,Q4-2_main,24246.312309876517,24246.312309876517,0.0,0.0,0.0,0.0,19817.834687666666,6000.0
2025-11-21,Q4-2_fixed_strategy,24092.1670516694,24092.1670516694,0.0,0.0,0.0,0.0,19817.83468766667,6000.0
2025-11-21,Q4-3_main,26807.96877703557,24953.973765953415,40.32426031444613,0.0,1813.670750767709,586.4092255416666,22166.8253392567,6000.0
2025-11-21,Q4-3_no_adjust,24953.973765953415,24953.973765953415,0.0,0.0,0.0,0.0,20876.24238475,6000.0
2025-11-22,Q2_main,29682.725874875963,29682.725874875963,0.0,0.0,0.0,0.0,18541.74290558333,6000.0
2025-11-22,Q2_baseline,39046.68262771916,39025.76713926374,0.0,0.0,20.91548845541661,6.063339166666651,0.0,
2025-11-22,Q3_main,39515.88895251068,34758.674998913484,0.0,0.0,4757.213953597191,1083.6523000000007,28705.480960262,6000.0
2025-11-22,Q3_no_adjust,34758.674998913484,34758.674998913484,0.0,0.0,0.0,0.0,26604.726188916662,6000.0
2025-11-22,Q4-2_main,24076.141818842938,24076.141818842938,0.0,0.0,0.0,0.0,18541.74290558333,6000.0
2025-11-22,Q4-2_fixed_strategy,24051.293467332278,24051.293467332278,0.0,0.0,0.0,0.0,18541.74290558333,6000.0
2025-11-22,Q4-3_main,32382.578525451634,28330.40031481436,0.0,0.0,4052.178210637274,1138.4564321250004,28742.315510613502,6000.000000000001
2025-11-22,Q4-3_no_adjust,28330.40031481436,28330.40031481436,0.0,0.0,0.0,0.0,26604.726188916666,6000.0
2025-11-23,Q2_main,56847.747665908675,52698.76828912701,0.0,0.0,4148.979376781666,1009.889110833333,4893.625446,6000.0
2025-11-23,Q2_baseline,77053.28391224537,58813.446415517246,0.0,0.0,18239.837496728127,4094.550416666668,0.0,
2025-11-23,Q3_main,58595.0223337743,53356.00240604539,4007.8151723264527,0.0,1231.2047554024596,345.9952047500002,8282.348154916664,6000.000000000002
2025-11-23,Q3_no_adjust,54911.47224852609,53356.00240604539,0.0,0.0,1555.4698424807068,411.6430041944441,5077.706044361112,6000.0
2025-11-23,Q4-2_main,62336.30238992367,57668.870800066295,0.0,0.0,4667.431589857375,1009.889110833333,4893.625446,6000.0
2025-11-23,Q4-2_fixed_strategy,62331.56552810876,57664.13393825138,0.0,0.0,4667.431589857375,1009.889110833333,4893.625446,6000.0
2025-11-23,Q4-3_main,64396.29665936452,58482.808662526004,4643.113412825053,0.0,1270.3745840134598,345.9952047500003,8282.348154916664,6000.0
2025-11-23,Q4-3_no_adjust,60114.82745800883,58482.808662526004,0.0,0.0,1632.0187954828323,411.6430041944442,5077.706044361113,6000.0
2025-11-24,Q2_main,54874.14367053544,53278.9401723887,0.0,0.0,1595.2034981467468,411.7357822499993,6280.792212416669,6000.0
2025-11-24,Q2_baseline,71181.22503385379,58996.7040943567,0.0,0.0,12184.52093949708,2870.128836666666,0.0,
2025-11-24,Q3_main,56897.23973390578,52796.9794129418,2740.50217494987,0.0,1359.7581460141062,358.90113877777685,7660.078546861112,6000.0
2025-11-24,Q3_no_adjust,54770.2270136857,52796.9794129418,0.0,0.0,1973.2476007438995,497.2214608055549,5378.313880555555,6000.0
2025-11-24,Q4-2_main,60003.07329298896,58343.24322215546,0.0,0.0,1659.8300708334962,411.7357822499991,6280.792212416669,6000.0
2025-11-24,Q4-2_fixed_strategy,59700.223873609306,58040.39380277581,0.0,0.0,1659.8300708334968,411.7357822499993,6280.792212416669,6000.0
2025-11-24,Q4-3_main,62326.768567265266,57789.96170508651,3135.4702937012958,0.0,1401.336568477453,358.90113877777674,7660.078546861112,6000.0
2025-11-24,Q4-3_no_adjust,59883.687509674026,57789.96170508651,0.0,0.0,2093.72580458751,497.22146080555467,5378.313880555556,6000.0
2025-11-25,Q2_main,54908.45821935981,52856.06662111902,0.0,0.0,2052.391598240795,568.0922075000009,3649.711724000002,6000.0
2025-11-25,Q2_baseline,76480.70024529278,58829.27444852279,0.0,0.0,17651.425796770003,4069.7070883333345,0.0,
2025-11-25,Q3_main,61848.63562096628,60865.75995402778,46.20112755399841,0.0,936.6745393844997,310.754177625,14367.393451348937,6000.0
2025-11-25,Q3_no_adjust,61822.43496880076,60865.75995402778,0.0,0.0,956.6750147729744,316.1719735277784,14023.487106277778,6000.0
2025-11-25,Q4-2_main,59793.53013528713,57488.08069494638,0.0,0.0,2305.4494403407534,568.0922075000009,3649.711724000002,6000.0
2025-11-25,Q4-2_fixed_strategy,59917.906598846894,57612.45715850614,0.0,0.0,2305.449440340753,568.0922075000009,3649.711724000002,6000.0
2025-11-25,Q4-3_main,67753.82950226185,66755.86086502127,44.69068823986726,0.0,953.2779490007288,310.754177625,14234.688091226344,6000.0
2025-11-25,Q4-3_no_adjust,67729.77202747065,66755.86086502127,0.0,0.0,973.9111624493771,316.1719735277784,14023.487106277778,6000.0
2025-11-26,Q2_main,55553.700928926286,53699.92006327408,0.0,0.0,1853.7808656522052,528.546161916666,4107.309136000002,6000.0
2025-11-26,Q2_baseline,76170.02463500845,59594.49487562033,0.0,0.0,16575.52975938812,3791.7148316666653,0.0,
2025-11-26,Q3_main,60101.56234859324,57035.80176121846,2226.2583070666856,0.0,839.5022803080899,252.47085183333309,10323.8141594429,5999.999999999999
2025-11-26,Q3_no_adjust,57876.476733823394,57035.80176121846,0.0,0.0,840.6749726049306,260.3246588333334,8667.441637500002,6000.0
2025-11-26,Q4-2_main,61348.27192091871,59245.0471273413,0.0,0.0,2103.224793577413,528.546161916666,4107.309136000002,6000.0
2025-11-26,Q4-2_fixed_strategy,61238.907946406216,59135.6831528288,0.0,0.0,2103.224793577413,528.546161916666,4107.309136000002,6000.0
2025-11-26,Q4-3_main,66584.84571951146,63278.913631720476,2378.9656731961873,0.0,926.9664145948117,252.47085183333297,10222.162915257377,6000.0
2025-11-26,Q4-3_no_adjust,64199.23639541185,63278.913631720476,0.0,0.0,920.3227636913748,260.3246588333333,8667.441637500002,6000.0
2025-11-27,Q2_main,55243.4871357852,53549.99167789845,0.0,0.0,1693.4954578867541,429.8159627500012,4931.151573583335,6000.0
2025-11-27,Q2_baseline,73912.23547987637,59452.30502689471,0.0,0.0,14459.930452981664,3434.8580933333324,0.0,
2025-11-27,Q3_main,58461.562045950384,55104.06640351645,2690.5842501873512,0.0,666.9113922465876,171.20275190277744,9017.160398569453,6000.000000000002
2025-11-27,Q3_no_adjust,55884.19687570058,55104.06640351645,0.0,0.0,780.1304721841263,198.81622916666709,6761.5704000000005,6000.0
2025-11-27,Q4-2_main,61038.4709652268,59054.392148288585,0.0,0.0,1984.0788169382135,429.8159627500012,4931.1515735833345,6000.0
2025-11-27,Q4-2_fixed_strategy,61087.95906071945,59103.880243781234,0.0,0.0,1984.0788169382135,429.8159627500012,4931.151573583335,6000.0
2025-11-27,Q4-3_main,64771.20855474055,60995.723495205224,3065.347975042349,0.0,710.1370844929767,171.20275190277744,9017.160398569453,6000.000000000001
2025-11-27,Q4-3_no_adjust,61843.05457841239,60995.723495205224,0.0,0.0,847.3310832071686,198.8162291666672,6761.570400000001,6000.0
2025-11-28,Q2_main,31179.97898859976,31179.97898859976,0.0,0.0,0.0,0.0,20252.712095916664,6000.0
2025-11-28,Q2_baseline,40096.541806537585,40096.541806537585,0.0,0.0,0.0,0.0,0.0,
2025-11-28,Q3_main,36439.47948909225,32464.550485900414,0.0,0.0,3974.9290031918335,839.7527418333332,23604.028285322012,6000.0
2025-11-28,Q3_no_adjust,32464.550485900414,32464.550485900414,0.0,0.0,0.0,0.0,22039.103548416664,6000.0
2025-11-28,Q4-2_main,24931.847560044807,24931.847560044807,0.0,0.0,0.0,0.0,20252.712095916664,6000.0
2025-11-28,Q4-2_fixed_strategy,24949.529252441687,24949.529252441687,0.0,0.0,0.0,0.0,20252.712095916664,6000.0
2025-11-28,Q4-3_main,29250.023090689552,26116.92154387251,0.0,0.0,3133.1015468170417,836.8261457083331,23589.893201671293,6000.0
2025-11-28,Q4-3_no_adjust,26116.92154387251,26116.92154387251,0.0,0.0,0.0,0.0,22039.103548416664,6000.0
2025-11-29,Q2_main,31004.711100955046,31002.22966688838,0.0,0.0,2.4814340666665826,1.160633333333294,16059.223043166667,6000.0
2025-11-29,Q2_baseline,40038.228154238204,39938.73572724362,0.0,0.0,99.4924269945836,41.85381000000008,0.0,
2025-11-29,Q3_main,43586.78342211951,38995.98522822671,0.0,0.0,4590.798193892797,1139.892730333334,30987.029629673525,6000.000000000002
2025-11-29,Q3_no_adjust,38998.46666229337,38995.98522822671,0.0,0.0,2.4814340666665826,1.160633333333294,28506.803393583334,6000.0
2025-11-29,Q4-2_main,25256.81311307575,25254.284093042417,0.0,0.0,2.529020033333248,1.160633333333294,16059.223043166665,6000.0
2025-11-29,Q4-2_fixed_strategy,25238.248729404862,25235.71970937153,0.0,0.0,2.529020033333248,1.160633333333294,16059.223043166667,6000.0
2025-11-29,Q4-3_main,36364.25510454994,32554.465742275275,0.0,0.0,3809.789362274669,1140.6059404166672,30934.546757034288,6000.000000000001
2025-11-29,Q4-3_no_adjust,32556.99476230861,32554.465742275275,0.0,0.0,2.529020033333248,1.160633333333294,28506.803393583334,6000.0
2025-11-30,Q2_main,59158.37359844354,54242.66352010084,0.0,0.0,4915.710078342704,1384.7379097499988,2288.7624870833347,6000.0
2025-11-30,Q2_baseline,84426.31529346303,60298.18171788595,0.0,0.0,24128.133575577078,5801.404054999999,0.0,
2025-11-30,Q3_main,61656.002947692665,57083.48787716382,3546.614451250126,0.0,1025.9006192787192,290.26995458333363,8258.39572795833,6000.0
2025-11-30,Q3_no_adjust,59101.96343970608,57083.48787716382,0.0,0.0,2018.475562542262,518.6410090277773,5757.766881777778,6000.0
2025-11-30,Q4-2_main,66067.50259354491,60163.37797117371,0.0,0.0,5904.124622371204,1384.737909749999,2288.762487083335,6000.0
2025-11-30,Q4-2_fixed_strategy,66114.61532289941,60210.4907005282,0.0,0.0,5904.124622371203,1384.7379097499988,2288.7624870833347,6000.0
2025-11-30,Q4-3_main,68975.8405562172,63752.42905785725,4157.381183235509,0.0,1066.0303151244484,290.2699545833335,8258.39572795833,6000.0
2025-11-30,Q4-3_no_adjust,65947.53687982578,63752.42905785725,0.0,0.0,2195.1078219685387,518.6410090277773,5757.7668817777785,6000.0
2025-12-01,Q2_main,75724.05620336556,54554.64196426653,0.0,0.0,21169.41423909904,5722.644603333332,1145.8037397500002,6000.0
2025-12-01,Q2_baseline,105872.5311896264,60365.81290442558,0.0,0.0,45506.718285200826,11414.419473333332,0.0,
2025-12-01,Q3_main,73019.09896646139,60172.32271684802,7391.63733285697,0.0,5455.138916756396,2221.640420402778,10164.414075361117,6000.0
2025-12-01,Q3_no_adjust,68995.97466553851,60172.32271684802,0.0,0.0,8823.651948690484,3020.6389645277773,5382.6488759444455,6000.0
2025-12-01,Q4-2_main,90252.72728815205,63813.91565558114,0.0,0.0,26438.81163257091,5722.64460333333,1145.80373975,6000.0
2025-12-01,Q4-2_fixed_strategy,89488.7265484756,63049.914915904694,0.0,0.0,26438.81163257091,5722.644603333332,1145.8037397500002,6000.0
2025-12-01,Q4-3_main,86319.72298000175,71377.75304999176,8667.753381026801,0.0,6274.2165489831805,2221.6404204027776,10164.414075361117,6000.0
2025-12-01,Q4-3_no_adjust,81768.10502271174,71377.75304999176,0.0,0.0,10390.35197271997,3020.6389645277773,5382.6488759444455,6000.0
2025-12-02,Q2_main,80723.34862538861,54991.63692537577,0.0,0.0,25731.711700012835,6865.826168,441.425534916667,6000.0
2025-12-02,Q2_baseline,113928.56660234733,60605.64601500296,0.0,0.0,53322.92058734437,13391.063412916668,0.0,
2025-12-02,Q3_main,74573.91892663427,62302.45323248201,7594.456258909166,0.0,4677.009435243088,1934.5949271666677,11031.364575125008,6000.000000000002
2025-12-02,Q3_no_adjust,71363.36020180526,62302.45323248201,0.0,0.0,9060.906969323258,2874.6382426111127,6418.012932027777,6000.0
2025-12-02,Q4-2_main,98362.7052767034,65333.92104458285,0.0,0.0,33028.784232120546,6865.826168,441.425534916667,6000.0
2025-12-02,Q4-2_fixed_strategy,97332.87891380748,64304.094681686925,0.0,0.0,33028.784232120546,6865.826168,441.425534916667,6000.0
2025-12-02,Q4-3_main,89693.19295245703,75483.16263315067,8908.151804023957,0.0,5301.878515282399,1934.5949271666677,11031.364575125008,6000.0
2025-12-02,Q4-3_no_adjust,85922.78632087364,75483.16263315067,0.0,0.0,10439.623687722968,2874.6382426111127,6418.012932027777,6000.0
2025-12-03,Q2_main,70694.21947067743,56183.635570424725,0.0,0.0,14510.58390025271,4627.506210666667,1102.4958769166653,6000.0
2025-12-03,Q2_baseline,102947.79922380266,61488.43796250433,0.0,0.0,41459.36126129834,11106.361030416667,0.0,
2025-12-03,Q3_main,75629.37379103963,56039.70399215986,15758.246825177393,0.0,3831.422973702376,1636.0670630277777,11109.143635944447,6000.0
2025-12-03,Q3_no_adjust,71819.49425646095,56039.70399215986,0.0,0.0,15779.790264301086,4980.516214694444,1136.0092709444439,6000.0
2025-12-03,Q4-2_main,85126.31301575448,66542.64061939965,0.0,0.0,18583.672396354836,4627.506210666667,1102.4958769166656,6000.0
2025-12-03,Q4-2_fixed_strategy,84250.35949737483,65666.68710101998,0.0,0.0,18583.672396354836,4627.506210666667,1102.4958769166653,6000.0
2025-12-03,Q4-3_main,91155.8116402413,66280.65226255452,20448.825730937744,0.0,4426.333646749029,1636.0670630277777,11109.143635944445,6000.000000000001
2025-12-03,Q4-3_no_adjust,86667.15774674228,66280.65226255452,0.0,0.0,20386.505484187765,4980.516214694444,1136.0092709444443,6000.0
2025-12-04,Q2_main,71429.48982443205,57145.328445970925,0.0,0.0,14284.161378461127,3840.209857083333,2185.322541916668,6000.0
2025-12-04,Q2_baseline,102095.51970369979,61867.42340792854,0.0,0.0,40228.09629577125,10232.737132916665,0.0,
2025-12-04,Q3_main,73998.45667791727,62209.24110516576,7671.785783824234,0.0,4117.429788927293,1691.8892152222224,11965.023096093795,6000.0
2025-12-04,Q3_no_adjust,72447.2539098635,62209.24110516576,0.0,0.0,10238.012804697748,2979.903516861111,7610.233684611112,6000.0
2025-12-04,Q4-2_main,84439.95080172605,66936.29715429067,0.0,0.0,17503.653647435374,3840.209857083333,2185.3225419166683,6000.0
2025-12-04,Q4-2_fixed_strategy,83729.48210686442,66225.82845942905,0.0,0.0,17503.653647435374,3840.209857083333,2185.322541916668,6000.0
2025-12-04,Q4-3_main,87374.34275052394,73606.14231472946,9051.666962868574,0.0,4716.533472925905,1691.8892152222224,11676.442530720855,6000.0
2025-12-04,Q4-3_no_adjust,86026.77510973821,73606.14231472946,0.0,0.0,12420.632795008762,2979.903516861111,7610.233684611111,6000.0
2025-12-05,Q2_main,35080.68088665157,34987.04214322436,0.0,0.0,93.63874342720794,42.80186341666649,16057.412466,6000.0
2025-12-05,Q2_baseline,43350.45208707787,42130.650308264754,0.0,0.0,1219.8017788131242,407.0403395833333,0.0,
2025-12-05,Q3_main,39047.19088165477,38234.64307691794,0.0,0.0,812.5478047368317,263.98856691666634,21121.917630012,6000.0
2025-12-05,Q3_no_adjust,38328.28182034515,38234.64307691794,0.0,0.0,93.63874342720794,42.80186341666649,20470.429703916663,6000.0
2025-12-05,Q4-2_main,30361.55747802666,30273.862117169912,0.0,0.0,87.69536085674966,42.80186341666649,16057.412466,6000.0
2025-12-05,Q4-2_fixed_strategy,30293.67600159008,30205.98064073333,0.0,0.0,87.69536085674966,42.80186341666649,16057.412466,6000.0
2025-12-05,Q4-3_main,34115.82438681499,33354.366199505115,0.0,0.0,761.4581873098739,332.30284516666626,21169.052168460217,6000.000000000003
2025-12-05,Q4-3_no_adjust,33442.061560361864,33354.366199505115,0.0,0.0,87.69536085674966,42.80186341666649,20470.429703916663,6000.0
2025-12-06,Q2_main,35361.150435288066,35337.73338360198,0.0,0.0,23.417051686082477,10.826218083332947,14130.043207249999,6000.0
2025-12-06,Q2_baseline,43473.19843611633,42292.70854072028,0.0,0.0,1180.4898953960392,379.31612833333253,0.0,
2025-12-06,Q3_main,41034.780347962616,40091.78816540699,0.0,0.0,942.9921825556248,338.22293308333303,21696.272652018808,6000.0
2025-12-06,Q3_no_adjust,40110.89995784474,40091.78816540699,0.0,0.0,19.11179243774999,8.883411416666661,20910.450720583332,6000.0
2025-12-06,Q4-2_main,31415.891899813974,31394.4974711226,0.0,0.0,21.394428691374184,10.826218083332947,14130.043207249999,6000.0
2025-12-06,Q4-2_fixed_strategy,31467.234146245573,31445.839717554198,0.0,0.0,21.394428691374184,10.826218083332947,14130.043207249999,6000.0
2025-12-06,Q4-3_main,36817.89224234231,35977.60886712935,0.0,0.0,840.2833752129586,317.1641364999998,21674.16131870678,6000.0
2025-12-06,Q4-3_no_adjust,35994.970983391555,35977.60886712935,0.0,0.0,17.36211626220832,8.883411416666661,20910.450720583332,6000.0
2025-12-07,Q2_main,66166.44967450555,59109.75896297116,0.0,0.0,7056.6907115343865,1974.924783666669,2052.996594833335,6000.0
2025-12-07,Q2_baseline,96364.87947345371,63878.182508784754,0.0,0.0,32486.69696466896,8490.422567083335,0.0,
2025-12-07,Q3_main,71761.90685028641,64990.20859997619,4816.7827580058065,0.0,1954.9154923044155,821.7812709999997,12459.784522552814,6000.000000000002
2025-12-07,Q3_no_adjust,69195.89072200723,64990.20859997619,0.0,0.0,4205.682122031036,1279.4471872777794,9327.450354277778,6000.0
2025-12-07,Q4-2_main,77729.45490524785,69215.20306224443,0.0,0.0,8514.251843003429,1974.9247836666689,2052.996594833335,6000.0
2025-12-07,Q4-2_fixed_strategy,77724.41746085096,69210.16561784754,0.0,0.0,8514.25184300343,1974.924783666669,2052.996594833335,6000.0
2025-12-07,Q4-3_main,84803.21994053134,77020.6155966488,5553.533977887334,0.0,2229.070365995207,821.7812709999996,12455.627312813103,6000.000000000002
2025-12-07,Q4-3_no_adjust,81759.98400587372,77020.6155966488,0.0,0.0,4739.368409224911,1279.4471872777792,9327.450354277778,6000.0
2025-12-08,Q2_main,65466.193555021404,59385.08272610503,0.0,0.0,6081.110828916375,1696.6709370833335,2187.0116951666655,6000.0
2025-12-08,Q2_baseline,97344.50187908253,63839.237111087954,0.0,0.0,33505.26476799459,8827.096950416668,0.0,
2025-12-08,Q3_main,71001.01576956644,65251.53433217165,4443.574409487601,0.0,1305.907027907186,542.9570769166662,12387.84684819444,6000.0
2025-12-08,Q3_no_adjust,67420.74832713444,65251.53433217165,0.0,0.0,2169.2139949627895,725.1158913333328,9123.217945249999,6000.0
2025-12-08,Q4-2_main,77333.96515785335,69522.37507058485,0.0,0.0,7811.5900872685,1696.6709370833332,2187.0116951666655,6000.0
2025-12-08,Q4-2_fixed_strategy,77257.67925954255,69446.08917227405,0.0,0.0,7811.590087268501,1696.6709370833335,2187.0116951666655,6000.0
